Timestamp,Longitude,Latitude,Temperature,Humidity,Wind_Speed_kmh,Soil_Moisture,Soil_Temperature,Wind_Dir_Sin,Wind_Dir_Cos,Precipitation_log,ts_unix,ts_norm,hour_sin,hour_cos,doy_sin,doy_cos,dow_sin,dow_cos,delta_t,delta_t_norm
2022-12-07 01:30:00,-119.701,49.86,-6.0,91.3,8.47,7840.0,-6.56,0.719,-0.695,0.0,1670376600.0,-1.026,0.383,0.924,-0.401,0.916,0.975,-0.223,1800.0,-0.014
2022-12-07 02:00:00,-119.701,49.86,-6.34,92.7,7.46,7840.0,-7.12,0.719,-0.695,0.0,1670378400.0,-1.026,0.5,0.866,-0.4,0.916,0.975,-0.223,1800.0,-0.014
2022-12-07 02:30:00,-119.701,49.86,-6.49,92.4,8.94,7840.0,-7.12,0.743,-0.669,0.0,1670380200.0,-1.026,0.609,0.793,-0.4,0.917,0.975,-0.223,1800.0,-0.014
2022-12-07 03:00:00,-119.701,49.86,-6.75,92.4,8.84,7840.0,-7.37,0.719,-0.695,0.0,1670382000.0,-1.025,0.707,0.707,-0.4,0.917,0.975,-0.223,1800.0,-0.014
2022-12-07 03:30:00,-119.701,49.86,-6.83,92.6,9.66,7840.0,-7.5,0.743,-0.669,0.0,1670383800.0,-1.025,0.793,0.609,-0.399,0.917,0.975,-0.223,1800.0,-0.014
2022-12-07 04:00:00,-119.701,49.86,-7.13,94.9,7.39,7824.0,-7.81,0.719,-0.695,0.0,1670385600.0,-1.025,0.866,0.5,-0.399,0.917,0.975,-0.223,1800.0,-0.014
2022-12-07 04:30:00,-119.701,49.86,-7.13,95.2,7.87,7792.0,-8.06,0.695,-0.719,0.0,1670387400.0,-1.025,0.924,0.383,-0.399,0.917,0.975,-0.223,1800.0,-0.014
2022-12-07 05:00:00,-119.701,49.86,-7.17,95.7,8.03,7824.0,-8.06,0.731,-0.682,0.0,1670389200.0,-1.025,0.966,0.259,-0.398,0.917,0.975,-0.223,1800.0,-0.014
2022-12-07 05:30:00,-119.701,49.86,-7.09,95.4,7.8,7792.0,-7.56,0.695,-0.719,0.0,1670391000.0,-1.025,0.991,0.131,-0.398,0.917,0.975,-0.223,1800.0,-0.014
2022-12-07 06:00:00,-119.701,49.86,-7.13,95.8,9.47,7824.0,-8.0,0.755,-0.656,0.0,1670392800.0,-1.025,1.0,0.0,-0.398,0.918,0.975,-0.223,1800.0,-0.014
2022-12-07 06:30:00,-119.701,49.86,-7.2,95.8,9.27,7792.0,-7.93,0.731,-0.682,0.0,1670394600.0,-1.025,0.991,-0.131,-0.397,0.918,0.975,-0.223,1800.0,-0.014
2022-12-07 07:00:00,-119.701,49.86,-7.13,95.2,9.4,7808.0,-7.81,0.707,-0.707,0.0,1670396400.0,-1.025,0.966,-0.259,-0.397,0.918,0.975,-0.223,1800.0,-0.014
2022-12-07 07:30:00,-119.701,49.86,-7.16,95.5,7.76,7808.0,-8.0,0.707,-0.707,0.0,1670398200.0,-1.025,0.924,-0.383,-0.397,0.918,0.975,-0.223,1800.0,-0.014
2022-12-07 08:00:00,-119.701,49.86,-7.17,96.4,7.81,7808.0,-8.0,0.695,-0.719,0.0,1670400000.0,-1.025,0.866,-0.5,-0.396,0.918,0.975,-0.223,1800.0,-0.014
2022-12-07 08:30:00,-119.701,49.86,-7.04,95.5,9.11,7808.0,-7.75,0.669,-0.743,0.0,1670401800.0,-1.025,0.793,-0.609,-0.396,0.918,0.975,-0.223,1800.0,-0.014
2022-12-07 09:00:00,-119.701,49.86,-6.96,94.9,9.77,7824.0,-7.31,0.731,-0.682,0.0,1670403600.0,-1.025,0.707,-0.707,-0.396,0.918,0.975,-0.223,1800.0,-0.014
2022-12-07 09:30:00,-119.701,49.86,-6.86,94.6,9.4,7824.0,-7.12,0.669,-0.743,0.0,1670405400.0,-1.024,0.609,-0.793,-0.395,0.919,0.975,-0.223,1800.0,-0.014
2022-12-07 10:00:00,-119.701,49.86,-6.92,94.8,8.61,7824.0,-7.31,0.695,-0.719,0.0,1670407200.0,-1.024,0.5,-0.866,-0.395,0.919,0.975,-0.223,1800.0,-0.014
2022-12-07 10:30:00,-119.701,49.86,-6.8,94.5,9.92,7824.0,-6.87,0.695,-0.719,0.0,1670409000.0,-1.024,0.383,-0.924,-0.395,0.919,0.975,-0.223,1800.0,-0.014
2022-12-07 11:00:00,-119.701,49.86,-6.65,93.6,9.83,7792.0,-6.75,0.743,-0.669,0.0,1670410800.0,-1.024,0.259,-0.966,-0.394,0.919,0.975,-0.223,1800.0,-0.014
2022-12-07 11:30:00,-119.701,49.86,-6.86,94.2,10.67,7808.0,-6.93,0.695,-0.719,0.0,1670412600.0,-1.024,0.131,-0.991,-0.394,0.919,0.975,-0.223,1800.0,-0.014
2022-12-07 12:00:00,-119.701,49.86,-6.69,94.2,10.21,7792.0,-7.0,0.743,-0.669,0.0,1670414400.0,-1.024,0.0,-1.0,-0.394,0.919,0.975,-0.223,1800.0,-0.014
2022-12-07 12:30:00,-119.701,49.86,-7.13,95.2,7.89,7792.0,-7.56,0.707,-0.707,0.0,1670416200.0,-1.024,-0.131,-0.991,-0.393,0.919,0.975,-0.223,1800.0,-0.014
2022-12-07 13:00:00,-119.701,49.86,-7.21,96.0,9.25,7792.0,-8.06,0.743,-0.669,0.0,1670418000.0,-1.024,-0.259,-0.966,-0.393,0.92,0.975,-0.223,1800.0,-0.014
2022-12-07 13:30:00,-119.701,49.86,-6.71,94.4,8.19,7776.0,-6.62,0.731,-0.682,0.0,1670419800.0,-1.024,-0.383,-0.924,-0.393,0.92,0.975,-0.223,1800.0,-0.014
2022-12-07 14:00:00,-119.701,49.86,-6.76,93.7,9.11,7776.0,-6.75,0.743,-0.669,0.0,1670421600.0,-1.024,-0.5,-0.866,-0.392,0.92,0.975,-0.223,1800.0,-0.014
2022-12-07 14:30:00,-119.701,49.86,-7.06,94.4,9.27,7776.0,-7.43,0.731,-0.682,0.0,1670423400.0,-1.024,-0.609,-0.793,-0.392,0.92,0.975,-0.223,1800.0,-0.014
2022-12-07 15:00:00,-119.701,49.86,-7.17,95.4,9.19,7776.0,-7.81,0.719,-0.695,0.0,1670425200.0,-1.024,-0.707,-0.707,-0.392,0.92,0.975,-0.223,1800.0,-0.014
2022-12-07 15:30:00,-119.701,49.86,-7.23,95.3,8.85,7776.0,-7.81,0.707,-0.707,0.0,1670427000.0,-1.023,-0.793,-0.609,-0.391,0.92,0.975,-0.223,1800.0,-0.014
2022-12-07 16:00:00,-119.701,49.86,-7.06,95.0,10.15,7776.0,-7.56,0.743,-0.669,0.0,1670428800.0,-1.023,-0.866,-0.5,-0.391,0.92,0.975,-0.223,1800.0,-0.014
2022-12-07 16:30:00,-119.701,49.86,-6.82,92.9,10.34,7776.0,-7.5,0.719,-0.695,0.0,1670430600.0,-1.023,-0.924,-0.383,-0.391,0.921,0.975,-0.223,1800.0,-0.014
2022-12-07 17:00:00,-119.701,49.86,-6.75,92.7,9.02,7776.0,-7.56,0.719,-0.695,0.0,1670432400.0,-1.023,-0.966,-0.259,-0.39,0.921,0.975,-0.223,1800.0,-0.014
2022-12-07 17:30:00,-119.701,49.86,-6.45,90.2,9.03,7776.0,-7.37,0.719,-0.695,0.0,1670434200.0,-1.023,-0.991,-0.131,-0.39,0.921,0.975,-0.223,1800.0,-0.014
2022-12-07 18:00:00,-119.701,49.86,-6.46,89.4,9.41,7776.0,-7.31,0.731,-0.682,0.0,1670436000.0,-1.023,-1.0,0.0,-0.39,0.921,0.975,-0.223,1800.0,-0.014
2022-12-07 18:30:00,-119.701,49.86,-6.38,88.9,8.36,7792.0,-7.06,0.743,-0.669,0.0,1670437800.0,-1.023,-0.991,0.131,-0.389,0.921,0.975,-0.223,1800.0,-0.014
2022-12-07 19:00:00,-119.701,49.86,-2.91,75.2,7.67,7776.0,-4.87,0.682,-0.731,0.0,1670439600.0,-1.023,-0.966,0.259,-0.389,0.921,0.975,-0.223,1800.0,-0.014
2022-12-07 19:30:00,-119.701,49.86,-2.12,68.7,7.65,7792.0,-3.37,0.656,-0.755,0.0,1670441400.0,-1.023,-0.924,0.383,-0.389,0.921,0.975,-0.223,1800.0,-0.014
2022-12-07 20:00:00,-119.701,49.86,-3.24,72.9,7.65,7776.0,-3.68,0.695,-0.719,0.0,1670443200.0,-1.023,-0.866,0.5,-0.388,0.922,0.975,-0.223,1800.0,-0.014
2022-12-07 20:30:00,-119.701,49.86,-0.25,64.7,7.75,7808.0,-1.31,0.695,-0.719,0.0,1670445000.0,-1.023,-0.793,0.609,-0.388,0.922,0.975,-0.223,1800.0,-0.014
2022-12-07 21:00:00,-119.701,49.86,-0.02,61.3,8.02,7792.0,0.68,0.682,-0.731,0.0,1670446800.0,-1.023,-0.707,0.707,-0.388,0.922,0.975,-0.223,1800.0,-0.014
2022-12-07 21:30:00,-119.701,49.86,-0.29,60.6,7.35,7776.0,2.68,0.707,-0.707,0.0,1670448600.0,-1.023,-0.609,0.793,-0.387,0.922,0.975,-0.223,1800.0,-0.014
2022-12-07 22:00:00,-119.701,49.86,-2.52,70.4,6.32,7808.0,-0.57,0.682,-0.731,0.0,1670450400.0,-1.022,-0.5,0.866,-0.387,0.922,0.975,-0.223,1800.0,-0.014
2022-12-07 22:30:00,-119.701,49.86,-2.91,72.2,7.29,7792.0,-2.62,0.656,-0.755,0.0,1670452200.0,-1.022,-0.383,0.924,-0.387,0.922,0.975,-0.223,1800.0,-0.014
2022-12-07 23:00:00,-119.701,49.86,-4.54,78.6,7.04,7776.0,-5.62,0.695,-0.719,0.0,1670454000.0,-1.022,-0.259,0.966,-0.386,0.922,0.975,-0.223,1800.0,-0.014
2022-12-07 23:30:00,-119.701,49.86,-5.38,82.8,8.74,7744.0,-6.37,0.669,-0.743,0.0,1670455800.0,-1.022,-0.131,0.991,-0.386,0.923,0.975,-0.223,1800.0,-0.014
2022-12-08 00:00:00,-119.701,49.86,-6.26,87.4,7.72,7728.0,-7.25,0.695,-0.719,0.0,1670457600.0,-1.022,0.0,1.0,-0.386,0.923,0.434,-0.901,1800.0,-0.014
2022-12-08 00:30:00,-119.701,49.86,-6.78,91.1,8.48,7728.0,-8.06,0.731,-0.682,0.0,1670459400.0,-1.022,0.131,0.991,-0.385,0.923,0.434,-0.901,1800.0,-0.014
2022-12-08 01:00:00,-119.701,49.86,-7.0,91.6,8.19,7696.0,-8.25,0.755,-0.656,0.0,1670461200.0,-1.022,0.259,0.966,-0.385,0.923,0.434,-0.901,1800.0,-0.014
2022-12-08 01:30:00,-119.701,49.86,-7.01,92.7,8.38,7712.0,-8.31,0.743,-0.669,0.0,1670463000.0,-1.022,0.383,0.924,-0.385,0.923,0.434,-0.901,1800.0,-0.014
2022-12-08 02:00:00,-119.701,49.86,-7.26,92.8,6.92,7696.0,-8.43,0.743,-0.669,0.0,1670464800.0,-1.022,0.5,0.866,-0.384,0.923,0.434,-0.901,1800.0,-0.014
2022-12-08 02:30:00,-119.701,49.86,-7.31,92.9,5.6,7680.0,-8.18,0.743,-0.669,0.0,1670466600.0,-1.022,0.609,0.793,-0.384,0.923,0.434,-0.901,1800.0,-0.014
2022-12-08 03:00:00,-119.701,49.86,-7.54,94.1,5.76,7712.0,-8.25,0.788,-0.616,0.0,1670468400.0,-1.022,0.707,0.707,-0.384,0.923,0.434,-0.901,1800.0,-0.014
2022-12-08 03:30:00,-119.701,49.86,-7.09,94.5,5.48,7712.0,-7.37,0.719,-0.695,0.0,1670470200.0,-1.022,0.793,0.609,-0.383,0.924,0.434,-0.901,1800.0,-0.014
2022-12-08 04:00:00,-119.701,49.86,-7.04,92.0,6.07,7712.0,-7.62,0.755,-0.656,0.0,1670472000.0,-1.021,0.866,0.5,-0.383,0.924,0.434,-0.901,1800.0,-0.014
2022-12-08 04:30:00,-119.701,49.86,-7.2,92.0,5.65,7680.0,-7.81,0.743,-0.669,0.0,1670473800.0,-1.021,0.924,0.383,-0.383,0.924,0.434,-0.901,1800.0,-0.014
2022-12-08 05:00:00,-119.701,49.86,-6.62,90.9,4.76,7712.0,-6.25,0.755,-0.656,0.0,1670475600.0,-1.021,0.966,0.259,-0.382,0.924,0.434,-0.901,1800.0,-0.014
2022-12-08 05:30:00,-119.701,49.86,-6.27,88.5,6.0,7712.0,-5.81,0.788,-0.616,0.0,1670477400.0,-1.021,0.991,0.131,-0.382,0.924,0.434,-0.901,1800.0,-0.014
2022-12-08 06:00:00,-119.701,49.86,-6.12,88.6,5.84,7712.0,-5.68,0.788,-0.616,0.0,1670479200.0,-1.021,1.0,0.0,-0.382,0.924,0.434,-0.901,1800.0,-0.014
2022-12-08 06:30:00,-119.701,49.86,-6.06,87.6,5.44,7728.0,-5.62,0.755,-0.656,0.0,1670481000.0,-1.021,0.991,-0.131,-0.381,0.924,0.434,-0.901,1800.0,-0.014
2022-12-08 07:00:00,-119.701,49.86,-6.0,86.4,5.26,7728.0,-5.43,0.788,-0.616,0.0,1670482800.0,-1.021,0.966,-0.259,-0.381,0.925,0.434,-0.901,1800.0,-0.014
2022-12-08 07:30:00,-119.701,49.86,-5.97,85.6,3.75,7712.0,-5.25,0.755,-0.656,0.0,1670484600.0,-1.021,0.924,-0.383,-0.381,0.925,0.434,-0.901,1800.0,-0.014
2022-12-08 08:00:00,-119.701,49.86,-5.92,86.2,2.44,7696.0,-5.12,0.719,-0.695,0.0,1670486400.0,-1.021,0.866,-0.5,-0.38,0.925,0.434,-0.901,1800.0,-0.014
2022-12-08 08:30:00,-119.701,49.86,-6.03,86.3,3.55,7696.0,-5.12,0.766,-0.643,0.0,1670488200.0,-1.021,0.793,-0.609,-0.38,0.925,0.434,-0.901,1800.0,-0.014
2022-12-08 09:00:00,-119.701,49.86,-5.97,87.0,0.9,7696.0,-4.87,0.707,-0.707,0.0,1670490000.0,-1.021,0.707,-0.707,-0.38,0.925,0.434,-0.901,1800.0,-0.014
2022-12-08 09:30:00,-119.701,49.86,-6.02,86.8,1.3,7712.0,-4.81,0.743,-0.669,0.0,1670491800.0,-1.021,0.609,-0.793,-0.379,0.925,0.434,-0.901,1800.0,-0.014
2022-12-08 10:00:00,-119.701,49.86,-5.99,88.0,0.21,7728.0,-4.68,-0.719,0.695,0.0,1670493600.0,-1.021,0.5,-0.866,-0.379,0.925,0.434,-0.901,1800.0,-0.014
2022-12-08 10:30:00,-119.701,49.86,-5.96,87.6,3.6,7728.0,-4.75,0.777,-0.629,0.0,1670495400.0,-1.02,0.383,-0.924,-0.379,0.926,0.434,-0.901,1800.0,-0.014
2022-12-08 11:00:00,-119.701,49.86,-5.97,88.7,0.04,7728.0,-4.68,0.707,-0.707,0.0,1670497200.0,-1.02,0.259,-0.966,-0.378,0.926,0.434,-0.901,1800.0,-0.014
2022-12-08 11:30:00,-119.701,49.86,-6.07,90.3,0.0,7728.0,-4.62,0.358,0.934,0.0,1670499000.0,-1.02,0.131,-0.991,-0.378,0.926,0.434,-0.901,1800.0,-0.014
2022-12-08 12:00:00,-119.701,49.86,-5.99,90.6,1.29,7728.0,-4.56,0.707,-0.707,0.0,1670500800.0,-1.02,0.0,-1.0,-0.378,0.926,0.434,-0.901,1800.0,-0.014
2022-12-08 12:30:00,-119.701,49.86,-5.92,90.7,0.01,7744.0,-4.5,0.707,-0.707,0.0,1670502600.0,-1.02,-0.131,-0.991,-0.377,0.926,0.434,-0.901,1800.0,-0.014
2022-12-08 13:00:00,-119.701,49.86,-6.0,90.7,0.28,7744.0,-4.43,0.707,-0.707,0.0,1670504400.0,-1.02,-0.259,-0.966,-0.377,0.926,0.434,-0.901,1800.0,-0.014
2022-12-08 13:30:00,-119.701,49.86,-5.78,93.9,0.0,7728.0,-4.25,0.707,-0.707,0.0,1670506200.0,-1.02,-0.383,-0.924,-0.377,0.926,0.434,-0.901,1800.0,-0.014
2022-12-08 14:00:00,-119.701,49.86,-5.75,94.7,0.35,7728.0,-4.25,0.707,-0.707,0.0,1670508000.0,-1.02,-0.5,-0.866,-0.376,0.926,0.434,-0.901,1800.0,-0.014
2022-12-08 14:30:00,-119.701,49.86,-5.83,95.6,3.51,7728.0,-4.37,0.707,-0.707,0.0,1670509800.0,-1.02,-0.609,-0.793,-0.376,0.927,0.434,-0.901,1800.0,-0.014
2022-12-08 15:00:00,-119.701,49.86,-5.1,96.6,5.21,7728.0,-4.31,0.743,-0.669,0.0,1670511600.0,-1.02,-0.707,-0.707,-0.376,0.927,0.434,-0.901,1800.0,-0.014
2022-12-08 15:30:00,-119.701,49.86,-4.68,95.1,1.7,7712.0,-3.93,0.629,-0.777,0.0,1670513400.0,-1.02,-0.793,-0.609,-0.375,0.927,0.434,-0.901,1800.0,-0.014
2022-12-08 16:00:00,-119.701,49.86,-4.57,94.5,6.09,7712.0,-3.93,0.788,-0.616,0.0,1670515200.0,-1.02,-0.866,-0.5,-0.375,0.927,0.434,-0.901,1800.0,-0.014
2022-12-08 16:30:00,-119.701,49.86,-4.49,94.5,1.96,7744.0,-3.56,0.656,-0.755,0.0,1670517000.0,-1.019,-0.924,-0.383,-0.375,0.927,0.434,-0.901,1800.0,-0.014
2022-12-08 17:00:00,-119.701,49.86,-4.45,94.3,5.27,7728.0,-3.56,0.731,-0.682,0.0,1670518800.0,-1.019,-0.966,-0.259,-0.374,0.927,0.434,-0.901,1800.0,-0.014
2022-12-08 17:30:00,-119.701,49.86,-3.96,93.0,4.88,7744.0,-3.25,0.695,-0.719,0.0,1670520600.0,-1.019,-0.991,-0.131,-0.374,0.927,0.434,-0.901,1800.0,-0.014
2022-12-08 18:00:00,-119.701,49.86,-3.78,92.4,4.46,7728.0,-3.06,0.669,-0.743,0.0,1670522400.0,-1.019,-1.0,0.0,-0.374,0.928,0.434,-0.901,1800.0,-0.014
2022-12-08 18:30:00,-119.701,49.86,-3.35,91.4,4.8,7744.0,-2.68,0.731,-0.682,0.0,1670524200.0,-1.019,-0.991,0.131,-0.373,0.928,0.434,-0.901,1800.0,-0.014
2022-12-08 19:00:00,-119.701,49.86,-2.44,86.4,6.38,7728.0,-2.06,0.755,-0.656,0.0,1670526000.0,-1.019,-0.966,0.259,-0.373,0.928,0.434,-0.901,1800.0,-0.014
2022-12-08 19:30:00,-119.701,49.86,-2.29,84.0,4.8,7728.0,-2.0,0.719,-0.695,0.0,1670527800.0,-1.019,-0.924,0.383,-0.373,0.928,0.434,-0.901,1800.0,-0.014
2022-12-08 20:00:00,-119.701,49.86,-2.06,82.1,4.75,7760.0,-1.81,0.656,-0.755,0.0,1670529600.0,-1.019,-0.866,0.5,-0.372,0.928,0.434,-0.901,1800.0,-0.014
2022-12-08 20:30:00,-119.701,49.86,-2.02,81.1,4.72,7744.0,-1.68,0.788,-0.616,0.0,1670531400.0,-1.019,-0.793,0.609,-0.372,0.928,0.434,-0.901,1800.0,-0.014
2022-12-08 21:00:00,-119.701,49.86,-1.95,81.8,3.56,7744.0,-1.75,0.707,-0.707,0.0,1670533200.0,-1.019,-0.707,0.707,-0.372,0.928,0.434,-0.901,1800.0,-0.014
2022-12-08 21:30:00,-119.701,49.86,-2.46,83.1,7.24,7744.0,-2.44,0.799,-0.602,0.0,1670535000.0,-1.019,-0.609,0.793,-0.371,0.928,0.434,-0.901,1800.0,-0.014
2022-12-08 22:00:00,-119.701,49.86,-2.67,84.4,9.4,7728.0,-2.87,0.777,-0.629,0.0,1670536800.0,-1.019,-0.5,0.866,-0.371,0.929,0.434,-0.901,1800.0,-0.014
2022-12-08 22:30:00,-119.701,49.86,-2.78,84.1,8.33,7728.0,-2.87,0.766,-0.643,0.0,1670538600.0,-1.019,-0.383,0.924,-0.371,0.929,0.434,-0.901,1800.0,-0.014
2022-12-08 23:00:00,-119.701,49.86,-2.68,84.1,6.78,7744.0,-2.75,0.809,-0.588,0.0,1670540400.0,-1.018,-0.259,0.966,-0.37,0.929,0.434,-0.901,1800.0,-0.014
2022-12-08 23:30:00,-119.701,49.86,-2.77,84.3,6.59,7728.0,-3.0,0.777,-0.629,0.0,1670542200.0,-1.018,-0.131,0.991,-0.37,0.929,0.434,-0.901,1800.0,-0.014
2022-12-09 00:00:00,-119.701,49.86,-2.94,84.4,6.43,7744.0,-3.18,0.766,-0.643,0.0,1670544000.0,-1.018,0.0,1.0,-0.37,0.929,-0.434,-0.901,1800.0,-0.014
2022-12-09 00:30:00,-119.701,49.86,-2.88,84.4,7.22,7744.0,-3.25,0.731,-0.682,0.0,1670545800.0,-1.018,0.131,0.991,-0.369,0.929,-0.434,-0.901,1800.0,-0.014
2022-12-09 01:00:00,-119.701,49.86,-3.05,85.8,7.28,7744.0,-3.31,0.743,-0.669,0.0,1670547600.0,-1.018,0.259,0.966,-0.369,0.929,-0.434,-0.901,1800.0,-0.014
2022-12-09 01:30:00,-119.701,49.86,-2.96,84.6,6.63,7744.0,-3.31,0.777,-0.629,0.0,1670549400.0,-1.018,0.383,0.924,-0.369,0.93,-0.434,-0.901,1800.0,-0.014
2022-12-09 02:00:00,-119.701,49.86,-3.03,84.2,7.14,7744.0,-3.31,0.707,-0.707,0.0,1670551200.0,-1.018,0.5,0.866,-0.368,0.93,-0.434,-0.901,1800.0,-0.014
2022-12-09 02:30:00,-119.701,49.86,-3.02,84.1,8.8,7744.0,-3.43,0.766,-0.643,0.0,1670553000.0,-1.018,0.609,0.793,-0.368,0.93,-0.434,-0.901,1800.0,-0.014
2022-12-09 03:00:00,-119.701,49.86,-3.26,85.6,7.84,7728.0,-3.56,0.731,-0.682,0.0,1670554800.0,-1.018,0.707,0.707,-0.368,0.93,-0.434,-0.901,1800.0,-0.014
2022-12-09 03:30:00,-119.701,49.86,-3.2,85.2,8.78,7728.0,-3.56,0.755,-0.656,0.0,1670556600.0,-1.018,0.793,0.609,-0.367,0.93,-0.434,-0.901,1800.0,-0.014
2022-12-09 04:00:00,-119.701,49.86,-3.23,86.0,7.89,7712.0,-3.68,0.755,-0.656,0.0,1670558400.0,-1.018,0.866,0.5,-0.367,0.93,-0.434,-0.901,1800.0,-0.014
2022-12-09 04:30:00,-119.701,49.86,-3.3,86.0,7.88,7696.0,-3.62,0.731,-0.682,0.0,1670560200.0,-1.018,0.924,0.383,-0.367,0.93,-0.434,-0.901,1800.0,-0.014
2022-12-09 05:00:00,-119.701,49.86,-3.2,85.3,7.07,7712.0,-3.56,0.707,-0.707,0.0,1670562000.0,-1.017,0.966,0.259,-0.366,0.93,-0.434,-0.901,1800.0,-0.014
2022-12-09 05:30:00,-119.701,49.86,-3.16,85.7,6.65,7712.0,-3.43,0.766,-0.643,0.0,1670563800.0,-1.017,0.991,0.131,-0.366,0.931,-0.434,-0.901,1800.0,-0.014
2022-12-09 06:00:00,-119.701,49.86,-3.24,85.7,7.75,7712.0,-3.5,0.766,-0.643,0.0,1670565600.0,-1.017,1.0,0.0,-0.366,0.931,-0.434,-0.901,1800.0,-0.014
2022-12-09 06:30:00,-119.701,49.86,-3.09,85.7,7.62,7712.0,-3.5,0.695,-0.719,0.0,1670567400.0,-1.017,0.991,-0.131,-0.365,0.931,-0.434,-0.901,1800.0,-0.014
2022-12-09 07:00:00,-119.701,49.86,-3.13,86.2,6.6,7712.0,-3.43,0.799,-0.602,0.0,1670569200.0,-1.017,0.966,-0.259,-0.365,0.931,-0.434,-0.901,1800.0,-0.014
2022-12-09 07:30:00,-119.701,49.86,-3.38,87.4,6.67,7696.0,-3.87,0.766,-0.643,0.0,1670571000.0,-1.017,0.924,-0.383,-0.365,0.931,-0.434,-0.901,1800.0,-0.014
2022-12-09 08:00:00,-119.701,49.86,-3.66,87.8,8.65,7712.0,-4.43,0.755,-0.656,0.0,1670572800.0,-1.017,0.866,-0.5,-0.364,0.931,-0.434,-0.901,1800.0,-0.014
2022-12-09 08:30:00,-119.701,49.86,-3.78,88.3,7.56,7712.0,-4.62,0.755,-0.656,0.0,1670574600.0,-1.017,0.793,-0.609,-0.364,0.931,-0.434,-0.901,1800.0,-0.014
2022-12-09 09:00:00,-119.701,49.86,-4.07,89.8,8.94,7680.0,-5.0,0.777,-0.629,0.0,1670576400.0,-1.017,0.707,-0.707,-0.364,0.932,-0.434,-0.901,1800.0,-0.014
2022-12-09 09:30:00,-119.701,49.86,-4.07,92.0,7.42,7696.0,-4.68,0.743,-0.669,0.0,1670578200.0,-1.017,0.609,-0.793,-0.363,0.932,-0.434,-0.901,1800.0,-0.014
2022-12-09 10:00:00,-119.701,49.86,-4.03,91.6,6.85,7696.0,-4.62,0.743,-0.669,0.0,1670580000.0,-1.017,0.5,-0.866,-0.363,0.932,-0.434,-0.901,1800.0,-0.014
2022-12-09 10:30:00,-119.701,49.86,-4.29,93.8,6.44,7680.0,-5.0,0.743,-0.669,0.0,1670581800.0,-1.017,0.383,-0.924,-0.363,0.932,-0.434,-0.901,1800.0,-0.014
2022-12-09 11:00:00,-119.701,49.86,-4.2,93.7,8.52,7680.0,-5.0,0.788,-0.616,0.0,1670583600.0,-1.017,0.259,-0.966,-0.362,0.932,-0.434,-0.901,1800.0,-0.014
2022-12-09 11:30:00,-119.701,49.86,-4.26,93.2,8.92,7696.0,-5.06,0.731,-0.682,0.0,1670585400.0,-1.016,0.131,-0.991,-0.362,0.932,-0.434,-0.901,1800.0,-0.014
2022-12-09 12:00:00,-119.701,49.86,-4.37,93.3,7.73,7712.0,-5.43,0.695,-0.719,0.0,1670587200.0,-1.016,0.0,-1.0,-0.362,0.932,-0.434,-0.901,1800.0,-0.014
2022-12-09 12:30:00,-119.701,49.86,-4.51,93.0,8.67,7696.0,-5.68,0.766,-0.643,0.0,1670589000.0,-1.016,-0.131,-0.991,-0.361,0.932,-0.434,-0.901,1800.0,-0.014
2022-12-09 13:00:00,-119.701,49.86,-4.64,93.5,9.24,7696.0,-5.87,0.788,-0.616,0.0,1670590800.0,-1.016,-0.259,-0.966,-0.361,0.933,-0.434,-0.901,1800.0,-0.014
2022-12-09 13:30:00,-119.701,49.86,-4.82,94.8,9.28,7680.0,-6.06,0.755,-0.656,0.0,1670592600.0,-1.016,-0.383,-0.924,-0.361,0.933,-0.434,-0.901,1800.0,-0.014
2022-12-09 14:00:00,-119.701,49.86,-4.72,94.3,8.59,7712.0,-5.43,0.777,-0.629,0.0,1670594400.0,-1.016,-0.5,-0.866,-0.36,0.933,-0.434,-0.901,1800.0,-0.014
2022-12-09 14:30:00,-119.701,49.86,-4.58,94.2,8.51,7696.0,-5.06,0.755,-0.656,0.0,1670596200.0,-1.016,-0.609,-0.793,-0.36,0.933,-0.434,-0.901,1800.0,-0.014
2022-12-09 15:00:00,-119.701,49.86,-4.3,93.5,9.6,7696.0,-4.68,0.743,-0.669,0.0,1670598000.0,-1.016,-0.707,-0.707,-0.36,0.933,-0.434,-0.901,1800.0,-0.014
2022-12-09 15:30:00,-119.701,49.86,-4.26,94.0,8.5,7696.0,-4.62,0.766,-0.643,0.0,1670599800.0,-1.016,-0.793,-0.609,-0.359,0.933,-0.434,-0.901,1800.0,-0.014
2022-12-09 16:00:00,-119.701,49.86,-4.24,94.0,8.71,7696.0,-4.56,0.707,-0.707,0.0,1670601600.0,-1.016,-0.866,-0.5,-0.359,0.933,-0.434,-0.901,1800.0,-0.014
2022-12-09 16:30:00,-119.701,49.86,-4.29,93.6,8.52,7712.0,-4.37,0.755,-0.656,0.0,1670603400.0,-1.016,-0.924,-0.383,-0.359,0.933,-0.434,-0.901,1800.0,-0.014
2022-12-09 17:00:00,-119.701,49.86,-3.82,90.3,8.28,7696.0,-4.0,0.743,-0.669,0.0,1670605200.0,-1.016,-0.966,-0.259,-0.358,0.934,-0.434,-0.901,1800.0,-0.014
2022-12-09 17:30:00,-119.701,49.86,-3.28,88.3,8.27,7712.0,-3.75,0.755,-0.656,0.0,1670607000.0,-1.015,-0.991,-0.131,-0.358,0.934,-0.434,-0.901,1800.0,-0.014
