Timestamp,Longitude,Latitude,Temperature,Humidity,Wind_Speed_kmh,Soil_Moisture,Soil_Temperature,Wind_Dir_Sin,Wind_Dir_Cos,Precipitation_log,ts_unix,ts_norm,hour_sin,hour_cos,doy_sin,doy_cos,dow_sin,dow_cos,delta_t,delta_t_norm
2024-07-01 18:00:00,-119.701,49.86,11.053,89.784,0.834,8754.518,16.65,0.976,0.217,0.0,1719856800.0,1.177,-1.0,0.0,-0.022,-1.0,0.0,1.0,1800.0,-0.014
2024-07-01 18:30:00,-119.701,49.86,16.47,76.2,0.17,8688.0,17.0,-0.276,-0.961,0.0,1719858600.0,1.177,-0.991,0.131,-0.022,-1.0,0.0,1.0,1800.0,-0.014
2024-07-01 19:00:00,-119.701,49.86,21.3,57.6,1.33,8656.0,26.25,-0.052,0.999,0.0,1719860400.0,1.177,-0.966,0.259,-0.022,-1.0,0.0,1.0,1800.0,-0.014
2024-07-01 19:30:00,-119.701,49.86,21.8,62.7,2.04,8672.0,30.56,0.588,-0.809,0.0,1719862200.0,1.177,-0.924,0.383,-0.023,-1.0,0.0,1.0,1800.0,-0.014
2024-07-01 20:00:00,-119.701,49.86,20.42,60.2,0.32,8688.0,23.81,0.906,-0.423,0.0,1719864000.0,1.177,-0.866,0.5,-0.023,-1.0,0.0,1.0,1800.0,-0.014
2024-07-01 20:30:00,-119.701,49.86,18.77,65.9,0.17,8736.0,19.87,0.309,-0.951,0.0,1719865800.0,1.177,-0.793,0.609,-0.023,-1.0,0.0,1.0,1800.0,-0.014
2024-07-01 21:00:00,-119.701,49.86,19.53,67.3,1.41,8736.0,22.12,0.276,-0.961,0.0,1719867600.0,1.177,-0.707,0.707,-0.024,-1.0,0.0,1.0,1800.0,-0.014
2024-07-01 21:30:00,-119.701,49.86,19.98,61.0,2.25,8736.0,21.87,0.105,-0.995,0.0,1719869400.0,1.177,-0.609,0.793,-0.024,-1.0,0.0,1.0,1800.0,-0.014
2024-07-01 22:00:00,-119.701,49.86,20.01,62.7,1.78,8736.0,21.18,0.545,-0.839,0.0,1719871200.0,1.177,-0.5,0.866,-0.024,-1.0,0.0,1.0,1800.0,-0.014
2024-07-01 22:30:00,-119.701,49.86,18.84,69.6,0.64,8736.0,18.62,0.485,-0.875,0.0,1719873000.0,1.177,-0.383,0.924,-0.025,-1.0,0.0,1.0,1800.0,-0.014
2024-07-01 23:00:00,-119.701,49.86,18.42,70.3,1.12,8752.0,18.12,0.53,-0.848,0.0,1719874800.0,1.177,-0.259,0.966,-0.025,-1.0,0.0,1.0,1800.0,-0.014
2024-07-01 23:30:00,-119.701,49.86,15.41,88.1,0.37,8800.0,16.18,-0.719,0.695,0.0,1719876600.0,1.177,-0.131,0.991,-0.025,-1.0,0.0,1.0,1800.0,-0.014
2024-07-02 00:00:00,-119.701,49.86,14.44,90.5,0.0,8800.0,15.31,0.423,-0.906,0.246,1719878400.0,1.178,0.0,1.0,-0.026,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 00:30:00,-119.701,49.86,13.79,92.4,1.14,8848.0,14.43,-0.669,0.743,0.0,1719880200.0,1.178,0.131,0.991,-0.026,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 01:00:00,-119.701,49.86,13.53,92.7,0.0,8912.0,14.81,-0.087,0.996,0.0,1719882000.0,1.178,0.259,0.966,-0.027,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 01:30:00,-119.701,49.86,14.16,93.9,0.0,8912.0,14.93,-0.087,0.996,0.246,1719883800.0,1.178,0.383,0.924,-0.027,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 02:00:00,-119.701,49.86,14.08,91.7,0.0,8912.0,14.43,0.707,-0.707,0.0,1719885600.0,1.178,0.5,0.866,-0.027,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 02:30:00,-119.701,49.86,13.5,92.2,0.0,8864.0,13.87,0.515,-0.857,0.0,1719887400.0,1.178,0.609,0.793,-0.028,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 03:00:00,-119.701,49.86,12.71,94.5,0.0,8864.0,13.43,0.515,-0.857,0.0,1719889200.0,1.178,0.707,0.707,-0.028,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 03:30:00,-119.701,49.86,12.61,94.8,0.0,8864.0,13.18,0.515,-0.857,0.0,1719891000.0,1.178,0.793,0.609,-0.028,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 04:00:00,-119.701,49.86,12.17,95.4,0.25,8848.0,12.87,-0.707,0.707,0.0,1719892800.0,1.178,0.866,0.5,-0.029,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 04:30:00,-119.701,49.86,12.17,95.9,0.16,8896.0,13.0,0.0,-1.0,0.0,1719894600.0,1.178,0.924,0.383,-0.029,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 05:00:00,-119.701,49.86,11.89,96.4,1.47,8864.0,12.56,-0.242,0.97,0.0,1719896400.0,1.178,0.966,0.259,-0.029,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 05:30:00,-119.701,49.86,11.69,96.2,1.22,8832.0,12.25,-0.743,0.669,0.0,1719898200.0,1.178,0.991,0.131,-0.03,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 06:00:00,-119.701,49.86,11.31,96.6,1.75,8848.0,12.06,0.0,1.0,0.0,1719900000.0,1.178,1.0,0.0,-0.03,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 06:30:00,-119.701,49.86,11.31,96.9,1.93,8848.0,12.0,0.0,1.0,0.0,1719901800.0,1.179,0.991,-0.131,-0.03,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 07:00:00,-119.701,49.86,11.07,96.9,1.27,8848.0,11.75,-0.292,0.956,0.0,1719903600.0,1.179,0.966,-0.259,-0.031,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 07:30:00,-119.701,49.86,10.75,96.9,1.56,8800.0,11.56,0.052,0.999,0.0,1719905400.0,1.179,0.924,-0.383,-0.031,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 08:00:00,-119.701,49.86,10.68,96.8,1.12,8816.0,11.43,0.0,1.0,0.0,1719907200.0,1.179,0.866,-0.5,-0.032,-1.0,0.782,0.623,1800.0,-0.014
2024-07-02 08:30:00,-119.701,49.86,10.47,96.8,1.67,8800.0,11.31,0.105,0.995,0.0,1719909000.0,1.179,0.793,-0.609,-0.032,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 09:00:00,-119.701,49.86,10.46,97.2,1.45,8848.0,11.31,0.0,1.0,0.0,1719910800.0,1.179,0.707,-0.707,-0.032,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 09:30:00,-119.701,49.86,10.27,97.3,1.71,8816.0,11.06,-0.035,0.999,0.0,1719912600.0,1.179,0.609,-0.793,-0.033,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 10:00:00,-119.701,49.86,10.1,97.2,2.25,8800.0,11.0,0.0,1.0,0.0,1719914400.0,1.179,0.5,-0.866,-0.033,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 10:30:00,-119.701,49.86,10.09,97.3,1.35,8784.0,10.81,-0.035,0.999,0.0,1719916200.0,1.179,0.383,-0.924,-0.033,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 11:00:00,-119.701,49.86,10.02,97.4,1.41,8816.0,10.81,0.0,1.0,0.0,1719918000.0,1.179,0.259,-0.966,-0.034,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 11:30:00,-119.701,49.86,9.77,97.4,1.15,8816.0,10.37,-0.105,0.995,0.0,1719919800.0,1.179,0.131,-0.991,-0.034,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 12:00:00,-119.701,49.86,9.69,97.2,1.56,8816.0,10.37,-0.174,0.985,0.0,1719921600.0,1.179,0.0,-1.0,-0.034,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 12:30:00,-119.701,49.86,9.51,97.8,1.2,8816.0,10.25,-0.656,0.755,0.0,1719923400.0,1.18,-0.131,-0.991,-0.035,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 13:00:00,-119.701,49.86,9.72,98.1,1.19,8800.0,10.43,-0.407,0.914,0.0,1719925200.0,1.18,-0.259,-0.966,-0.035,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 13:30:00,-119.701,49.86,9.89,97.3,1.79,8832.0,10.62,-0.07,0.998,0.0,1719927000.0,1.18,-0.383,-0.924,-0.035,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 14:00:00,-119.701,49.86,9.99,97.3,0.64,8800.0,10.93,0.407,0.914,0.0,1719928800.0,1.18,-0.5,-0.866,-0.036,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 14:30:00,-119.701,49.86,11.19,94.0,0.15,8752.0,12.0,0.996,0.087,0.0,1719930600.0,1.18,-0.609,-0.793,-0.036,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 15:00:00,-119.701,49.86,11.3,95.6,0.52,8800.0,11.93,0.052,0.999,0.0,1719932400.0,1.18,-0.707,-0.707,-0.037,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 15:30:00,-119.701,49.86,11.78,95.4,0.0,8768.0,12.37,0.0,1.0,0.0,1719934200.0,1.18,-0.793,-0.609,-0.037,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 16:00:00,-119.701,49.86,11.86,95.6,0.0,8800.0,12.5,0.0,1.0,0.0,1719936000.0,1.18,-0.866,-0.5,-0.037,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 16:30:00,-119.701,49.86,12.84,92.4,0.0,8752.0,13.62,0.0,-1.0,0.0,1719937800.0,1.18,-0.924,-0.383,-0.038,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 17:00:00,-119.701,49.86,13.19,86.9,0.0,8800.0,13.62,0.0,-1.0,0.0,1719939600.0,1.18,-0.966,-0.259,-0.038,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 17:30:00,-119.701,49.86,13.1,89.7,0.0,8800.0,13.56,0.0,-1.0,0.0,1719941400.0,1.18,-0.991,-0.131,-0.038,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 18:00:00,-119.701,49.86,13.81,84.1,0.12,8784.0,13.75,0.643,-0.766,0.0,1719943200.0,1.18,-1.0,0.0,-0.039,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 18:30:00,-119.701,49.86,15.03,86.4,0.0,8784.0,16.3,0.707,-0.707,0.0,1719945000.0,1.18,-0.991,0.131,-0.039,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 19:00:00,-119.701,49.86,16.36,77.4,0.7,8768.0,17.8,0.669,-0.743,0.0,1719946800.0,1.181,-0.966,0.259,-0.039,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 19:30:00,-119.701,49.86,16.01,74.5,1.11,8768.0,16.93,0.616,-0.788,0.0,1719948600.0,1.181,-0.924,0.383,-0.04,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 20:00:00,-119.701,49.86,19.73,66.1,1.7,8768.0,29.62,0.588,-0.809,0.0,1719950400.0,1.181,-0.866,0.5,-0.04,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 20:30:00,-119.701,49.86,18.39,72.6,0.0,8800.0,20.25,0.669,-0.743,0.0,1719952200.0,1.181,-0.793,0.609,-0.041,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 21:00:00,-119.701,49.86,19.77,65.1,0.18,8800.0,21.12,0.707,-0.707,0.0,1719954000.0,1.181,-0.707,0.707,-0.041,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 21:30:00,-119.701,49.86,20.11,62.6,0.66,8784.0,21.31,0.643,-0.766,0.0,1719955800.0,1.181,-0.609,0.793,-0.041,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 22:00:00,-119.701,49.86,18.46,68.2,0.0,8832.0,19.62,0.53,-0.848,0.0,1719957600.0,1.181,-0.5,0.866,-0.042,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 22:30:00,-119.701,49.86,18.12,66.3,0.0,8816.0,18.62,0.53,-0.848,0.0,1719959400.0,1.181,-0.383,0.924,-0.042,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 23:00:00,-119.701,49.86,17.46,71.9,0.03,8848.0,18.18,0.707,-0.707,0.0,1719961200.0,1.181,-0.259,0.966,-0.042,-0.999,0.782,0.623,1800.0,-0.014
2024-07-02 23:30:00,-119.701,49.86,17.51,72.7,0.28,8848.0,17.93,0.342,-0.94,0.0,1719963000.0,1.181,-0.131,0.991,-0.043,-0.999,0.782,0.623,1800.0,-0.014
2024-07-03 00:00:00,-119.701,49.86,17.41,68.9,0.45,8848.0,18.12,0.5,-0.866,0.0,1719964800.0,1.181,0.0,1.0,-0.043,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 00:30:00,-119.701,49.86,16.85,71.8,0.0,8864.0,17.12,0.707,-0.707,0.0,1719966600.0,1.181,0.131,0.991,-0.043,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 01:00:00,-119.701,49.86,16.05,73.3,0.0,8864.0,16.3,0.0,-1.0,0.0,1719968400.0,1.182,0.259,0.966,-0.044,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 01:30:00,-119.701,49.86,16.09,74.1,0.0,8848.0,16.43,0.0,-1.0,0.0,1719970200.0,1.182,0.383,0.924,-0.044,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 02:00:00,-119.701,49.86,15.41,79.2,0.0,8864.0,15.37,0.707,-0.707,0.0,1719972000.0,1.182,0.5,0.866,-0.044,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 02:30:00,-119.701,49.86,15.41,78.8,0.0,8848.0,15.5,0.707,-0.707,0.0,1719973800.0,1.182,0.609,0.793,-0.045,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 03:00:00,-119.701,49.86,13.2,85.7,1.5,8864.0,13.62,0.0,1.0,0.0,1719975600.0,1.182,0.707,0.707,-0.045,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 03:30:00,-119.701,49.86,12.68,82.573,-0.125,8863.412,12.715,0.999,-0.042,0.0,1719977400.0,1.182,0.793,0.609,-0.046,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 04:00:00,-119.701,49.86,11.64,85.0,1.66,8864.0,11.81,-0.629,-0.777,0.0,1719979200.0,1.182,0.866,0.5,-0.046,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 04:30:00,-119.701,49.86,10.36,90.1,3.23,8864.0,11.37,-0.139,0.99,0.0,1719981000.0,1.182,0.924,0.383,-0.046,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 05:00:00,-119.701,49.86,10.55,89.4,1.21,8896.0,11.37,-0.5,0.866,0.0,1719982800.0,1.182,0.966,0.259,-0.047,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 05:30:00,-119.701,49.86,9.96,92.3,0.91,8816.0,10.81,-0.559,0.829,0.0,1719984600.0,1.182,0.991,0.131,-0.047,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 06:00:00,-119.701,49.86,10.39,91.2,1.07,8832.0,10.93,-0.53,0.848,0.0,1719986400.0,1.182,1.0,0.0,-0.047,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 06:30:00,-119.701,49.86,10.33,91.7,0.76,8832.0,10.87,-0.105,0.995,0.0,1719988200.0,1.182,0.991,-0.131,-0.048,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 07:00:00,-119.701,49.86,11.22,83.3,4.5,8832.0,10.68,-0.276,0.961,0.0,1719990000.0,1.182,0.966,-0.259,-0.048,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 07:30:00,-119.701,49.86,11.56,80.3,4.72,8832.0,10.75,-0.326,0.946,0.0,1719991800.0,1.183,0.924,-0.383,-0.048,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 08:00:00,-119.701,49.86,11.67,80.7,3.53,8848.0,10.81,-0.326,0.946,0.0,1719993600.0,1.183,0.866,-0.5,-0.049,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 08:30:00,-119.701,49.86,11.16,80.8,0.59,8832.0,10.68,0.342,0.94,0.0,1719995400.0,1.183,0.793,-0.609,-0.049,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 09:00:00,-119.701,49.86,10.95,82.3,0.12,8864.0,10.62,0.956,0.292,0.0,1719997200.0,1.183,0.707,-0.707,-0.049,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 09:30:00,-119.701,49.86,9.44,88.9,0.0,8800.0,9.86,-0.035,0.999,0.0,1719999000.0,1.183,0.609,-0.793,-0.05,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 10:00:00,-119.701,49.86,9.33,89.6,0.33,8864.0,9.81,0.946,-0.326,0.0,1720000800.0,1.183,0.5,-0.866,-0.05,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 10:30:00,-119.701,49.86,8.23,92.0,1.72,8800.0,9.11,-0.292,0.956,0.0,1720002600.0,1.183,0.383,-0.924,-0.051,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 11:00:00,-119.701,49.86,8.02,91.1,1.96,8848.0,9.0,-0.156,0.988,0.0,1720004400.0,1.183,0.259,-0.966,-0.051,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 11:30:00,-119.701,49.86,7.44,93.6,1.92,8800.0,8.56,-0.375,0.927,0.0,1720006200.0,1.183,0.131,-0.991,-0.051,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 12:00:00,-119.701,49.86,7.37,93.5,1.78,8832.0,8.36,-0.292,0.956,0.0,1720008000.0,1.183,0.0,-1.0,-0.052,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 12:30:00,-119.701,49.86,7.16,93.8,2.02,8816.0,8.25,-0.682,0.731,0.0,1720009800.0,1.183,-0.131,-0.991,-0.052,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 13:00:00,-119.701,49.86,7.65,94.8,1.62,8816.0,8.75,-0.087,0.996,0.0,1720011600.0,1.183,-0.259,-0.966,-0.052,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 13:30:00,-119.701,49.86,7.76,94.9,2.2,8832.0,8.75,-0.292,0.956,0.0,1720013400.0,1.184,-0.383,-0.924,-0.053,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 14:00:00,-119.701,49.86,9.36,91.7,0.43,8800.0,10.43,0.94,0.342,0.0,1720015200.0,1.184,-0.5,-0.866,-0.053,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 14:30:00,-119.701,49.86,9.78,90.7,0.4,8800.0,10.56,0.342,0.94,0.0,1720017000.0,1.184,-0.609,-0.793,-0.053,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 15:00:00,-119.701,49.86,12.89,75.3,1.04,8800.0,11.5,-1.0,0.017,0.0,1720018800.0,1.184,-0.707,-0.707,-0.054,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 15:30:00,-119.701,49.86,13.24,75.7,0.34,8816.0,11.75,0.934,-0.358,0.0,1720020600.0,1.184,-0.793,-0.609,-0.054,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 16:00:00,-119.701,49.86,15.23,67.1,1.55,8784.0,13.06,-0.276,0.961,0.0,1720022400.0,1.184,-0.866,-0.5,-0.054,-0.999,0.975,-0.223,1800.0,-0.014
2024-07-03 16:30:00,-119.701,49.86,15.44,63.0,0.78,8800.0,13.18,-0.423,-0.906,0.0,1720024200.0,1.184,-0.924,-0.383,-0.055,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 17:00:00,-119.701,49.86,17.13,69.0,0.88,8800.0,14.81,0.438,-0.899,0.0,1720026000.0,1.184,-0.966,-0.259,-0.055,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 17:30:00,-119.701,49.86,16.91,66.4,1.0,8800.0,14.81,0.0,-1.0,0.0,1720027800.0,1.184,-0.991,-0.131,-0.056,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 18:00:00,-119.701,49.86,16.7,68.9,0.85,8784.0,16.12,0.391,-0.921,0.0,1720029600.0,1.184,-1.0,0.0,-0.056,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 18:30:00,-119.701,49.86,16.51,53.9,2.61,8768.0,15.25,-0.934,0.358,0.0,1720031400.0,1.184,-0.991,0.131,-0.056,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 19:00:00,-119.701,49.86,19.12,54.8,0.98,8752.0,22.93,0.358,0.934,0.0,1720033200.0,1.184,-0.966,0.259,-0.057,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 19:30:00,-119.701,49.86,22.83,36.8,1.88,8736.0,30.93,0.951,-0.309,0.0,1720035000.0,1.184,-0.924,0.383,-0.057,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 20:00:00,-119.701,49.86,12.304,81.663,1.299,8860.719,33.370000000000005,-0.977,-0.215,0.0,1720036800.0,1.185,-0.866,0.5,-0.057,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 20:30:00,-119.701,49.86,24.8,36.0,2.45,8752.0,35.81,-0.407,-0.914,0.0,1720038600.0,1.185,-0.793,0.609,-0.058,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 21:00:00,-119.701,49.86,11.595,81.757,1.336,8865.999,28.28,-0.99,-0.14,0.0,1720040400.0,1.185,-0.707,0.707,-0.058,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 21:30:00,-119.701,49.86,21.24,36.0,2.54,8880.0,20.75,-0.309,0.951,0.0,1720042200.0,1.185,-0.609,0.793,-0.058,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 22:00:00,-119.701,49.86,20.95,38.6,2.85,8896.0,21.06,-0.5,0.866,0.0,1720044000.0,1.185,-0.5,0.866,-0.059,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 22:30:00,-119.701,49.86,20.8,41.9,1.08,8880.0,19.93,0.695,-0.719,0.0,1720045800.0,1.185,-0.383,0.924,-0.059,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 23:00:00,-119.701,49.86,20.35,44.8,0.8,8896.0,19.68,0.292,-0.956,0.0,1720047600.0,1.185,-0.259,0.966,-0.059,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-03 23:30:00,-119.701,49.86,19.55,50.2,0.4,8896.0,19.18,-0.766,0.643,0.0,1720049400.0,1.185,-0.131,0.991,-0.06,-0.998,0.975,-0.223,1800.0,-0.014
2024-07-04 00:00:00,-119.701,49.86,18.98,52.1,0.0,8912.0,18.25,0.225,-0.974,0.0,1720051200.0,1.185,0.0,1.0,-0.06,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 00:30:00,-119.701,49.86,17.66,66.4,0.0,8896.0,17.37,0.707,-0.707,0.0,1720053000.0,1.185,0.131,0.991,-0.061,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 01:00:00,-119.701,49.86,17.64,64.7,0.15,8912.0,17.37,0.0,-1.0,0.0,1720054800.0,1.185,0.259,0.966,-0.061,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 01:30:00,-119.701,49.86,18.39,61.9,0.28,8912.0,17.05,0.94,0.342,0.0,1720056600.0,1.185,0.383,0.924,-0.061,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 02:00:00,-119.701,49.86,18.32,49.3,0.62,8896.0,17.18,0.174,-0.985,0.0,1720058400.0,1.186,0.5,0.866,-0.062,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 02:30:00,-119.701,49.86,15.57,70.3,0.56,8896.0,15.18,0.0,1.0,0.0,1720060200.0,1.186,0.609,0.793,-0.062,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 03:00:00,-119.701,49.86,14.51,74.0,2.29,8912.0,14.43,-0.139,0.99,0.0,1720062000.0,1.186,0.707,0.707,-0.062,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 03:30:00,-119.701,49.86,14.34,73.8,2.4,8928.0,14.25,-0.191,0.982,0.0,1720063800.0,1.186,0.793,0.609,-0.063,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 04:00:00,-119.701,49.86,12.85,75.8,2.25,8896.0,13.18,-0.707,0.707,0.0,1720065600.0,1.186,0.866,0.5,-0.063,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 04:30:00,-119.701,49.86,12.55,77.2,2.44,8912.0,13.18,-0.707,0.707,0.0,1720067400.0,1.186,0.924,0.383,-0.063,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 05:00:00,-119.701,49.86,12.4,79.9,2.88,8896.0,12.75,-0.707,0.707,0.0,1720069200.0,1.186,0.966,0.259,-0.064,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 05:30:00,-119.701,49.86,12.71,79.1,2.6,8880.0,13.0,-0.656,0.755,0.0,1720071000.0,1.186,0.991,0.131,-0.064,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 06:00:00,-119.701,49.86,12.52,78.1,3.17,8864.0,12.5,-0.643,0.766,0.0,1720072800.0,1.186,1.0,0.0,-0.065,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 06:30:00,-119.701,49.86,12.51,76.6,3.23,8880.0,12.5,-0.695,0.719,0.0,1720074600.0,1.186,0.991,-0.131,-0.065,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 07:00:00,-119.701,49.86,11.67,80.7,2.5,8880.0,11.81,-0.707,0.707,0.0,1720076400.0,1.186,0.966,-0.259,-0.065,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 07:30:00,-119.701,49.86,11.56,80.1,2.29,8880.0,11.75,-0.588,0.809,0.0,1720078200.0,1.186,0.924,-0.383,-0.066,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 08:00:00,-119.701,49.86,11.3,81.0,0.85,8880.0,11.43,-0.891,0.454,0.0,1720080000.0,1.186,0.866,-0.5,-0.066,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 08:30:00,-119.701,49.86,11.02,82.2,2.27,8880.0,11.18,-0.707,0.707,0.0,1720081800.0,1.187,0.793,-0.609,-0.066,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 09:00:00,-119.701,49.86,10.86,83.0,2.52,8864.0,11.06,-0.707,0.707,0.0,1720083600.0,1.187,0.707,-0.707,-0.067,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 09:30:00,-119.701,49.86,10.82,83.5,2.43,8848.0,11.0,-0.707,0.707,0.0,1720085400.0,1.187,0.609,-0.793,-0.067,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 10:00:00,-119.701,49.86,10.4,84.6,2.23,8880.0,10.81,-0.588,0.809,0.0,1720087200.0,1.187,0.5,-0.866,-0.067,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 10:30:00,-119.701,49.86,10.39,83.8,2.56,8864.0,10.75,-0.438,0.899,0.0,1720089000.0,1.187,0.383,-0.924,-0.068,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 11:00:00,-119.701,49.86,9.65,85.9,2.42,8832.0,10.18,-0.485,0.875,0.0,1720090800.0,1.187,0.259,-0.966,-0.068,-0.998,0.434,-0.901,1800.0,-0.014
2024-07-04 11:30:00,-119.701,49.86,9.58,86.9,1.88,8864.0,10.18,-0.707,0.707,0.0,1720092600.0,1.187,0.131,-0.991,-0.068,-0.998,0.434,-0.901,1800.0,-0.014
